date,Ticker,deltaH
2022-05-09,OXY,0.2523
2022-05-10,OXY,0.2555
2022-05-11,OXY,0.2343
2022-05-12,OXY,0.2381
2022-05-13,OXY,0.2343
2022-05-16,OXY,0.2888
2022-05-17,OXY,0.2957
2022-05-18,OXY,0.2978
2022-05-19,OXY,0.2999
2022-05-20,OXY,0.2903
2022-05-23,OXY,0.2713
2022-05-24,OXY,0.2789
2022-05-25,OXY,0.2688
2022-05-26,OXY,0.3075
2022-05-27,OXY,0.3079
2022-05-31,OXY,0.3218
2022-06-01,OXY,0.3028
2022-06-02,OXY,0.3135
2022-06-03,OXY,0.285
2022-06-06,OXY,0.306
2022-06-07,OXY,0.3028
2022-06-08,OXY,0.3102
2022-06-09,OXY,0.2885
2022-06-10,OXY,0.3181
2022-06-13,OXY,0.3134
2022-06-14,OXY,0.322
2022-06-15,OXY,0.3236
2022-06-17,OXY,0.3045
2022-06-21,OXY,0.306
2022-06-22,OXY,0.3176
2022-06-23,OXY,0.3414
2022-06-24,OXY,0.3062
2022-06-27,OXY,0.3288
2022-06-28,OXY,0.3296
2022-06-29,OXY,0.3449
2022-06-30,OXY,0.3436
2022-07-01,OXY,0.3445
2022-07-05,OXY,0.3389
2022-07-06,OXY,0.328
2022-07-07,OXY,0.3054
2022-07-08,OXY,0.343
2022-07-11,OXY,0.3338
2022-07-12,OXY,0.3604
2022-07-13,OXY,0.3415
2022-07-14,OXY,0.3526
2022-07-15,OXY,0.3421
2022-07-18,OXY,0.3702
2022-07-19,OXY,0.366
2022-07-20,OXY,0.3725
2022-07-21,OXY,0.3566
2022-07-22,OXY,0.3392
2022-07-25,OXY,0.3099
2022-07-26,OXY,0.3339
2022-07-27,OXY,0.3337
2022-07-28,OXY,0.3674
2022-07-29,OXY,0.3614
2022-08-01,OXY,0.3545
2022-08-02,OXY,0.3379
2022-08-03,OXY,0.3379
2022-08-04,OXY,0.3317
2022-08-05,OXY,0.345
2022-08-08,OXY,0.3078
2022-08-09,OXY,0.3289
2022-08-10,OXY,0.3093
2022-08-11,OXY,0.3318
2022-08-12,OXY,0.3277
2022-08-15,OXY,0.3326
2022-08-16,OXY,0.3083
2022-08-17,OXY,0.3147
2022-08-18,OXY,0.3035
2022-08-19,OXY,0.3199
2022-08-22,OXY,0.2917
2022-08-23,OXY,0.2916
2022-08-24,OXY,0.2914
2022-08-25,OXY,0.3006
2022-08-26,OXY,0.2743
2022-08-29,OXY,0.2937
2022-08-30,OXY,0.2861
2022-08-31,OXY,0.2962
2022-09-01,OXY,0.2692
2022-09-02,OXY,0.2691
2022-09-06,OXY,0.2558
2022-09-08,OXY,0.2527
2022-09-09,OXY,0.2828
2022-09-12,OXY,0.2714
2022-09-13,OXY,0.2644
2022-09-14,OXY,0.257
2022-09-15,OXY,0.3083
2022-09-16,OXY,0.3012
2022-09-19,OXY,0.3013
2022-09-20,OXY,0.2803
2022-09-21,OXY,0.2932
2022-09-22,OXY,0.2681
2022-09-23,OXY,0.2662
2022-09-26,OXY,0.2701
2022-09-27,OXY,0.2689
2022-09-28,OXY,0.2573
2022-09-29,OXY,0.2535
2022-09-30,OXY,0.2333
2022-10-03,OXY,0.2405
2022-10-04,OXY,0.2187
2022-10-05,OXY,0.2598
2022-10-06,OXY,0.2462
2022-10-07,OXY,0.2454
2022-10-10,OXY,0.215
2022-10-11,OXY,0.23
2022-10-13,OXY,0.2104
2022-10-14,OXY,0.1986
2022-10-17,OXY,0.2388
2022-10-18,OXY,0.1955
2022-10-19,OXY,0.211
2022-10-20,OXY,0.1939
2022-10-21,OXY,0.213
2022-10-24,OXY,0.1858
2022-10-25,OXY,0.1685
2022-10-26,OXY,0.1693
2022-10-27,OXY,0.1713
2022-10-28,OXY,0.1603
2022-10-31,OXY,0.1614
2022-11-01,OXY,0.1556
2022-11-03,OXY,0.1449
2022-11-04,OXY,0.1547
2022-11-07,OXY,0.1487
2022-11-08,OXY,0.1432
2022-11-09,OXY,0.1375
2022-11-10,OXY,0.1487
2022-11-11,OXY,0.1411
2022-11-14,OXY,0.1421
2022-11-16,OXY,0.1362
2022-11-17,OXY,0.1402
2022-11-18,OXY,0.1373
2022-11-21,OXY,0.1293
2022-11-22,OXY,0.1415
2022-11-23,OXY,0.1407
2022-11-25,OXY,0.1376
2022-11-28,OXY,0.1432
2022-11-29,OXY,0.1464
2022-11-30,OXY,0.1391
2022-12-01,OXY,0.152
2022-12-02,OXY,0.1501
2022-12-05,OXY,0.1543
2022-12-06,OXY,0.1487
2022-12-07,OXY,0.1526
2022-12-08,OXY,0.15
2022-12-09,OXY,0.1544
2022-12-12,OXY,0.1473
2022-12-13,OXY,0.1591
2022-12-14,OXY,0.1618
2022-12-15,OXY,0.1766
2022-12-16,OXY,0.1796
2022-12-19,OXY,0.1846
2022-12-20,OXY,0.1922
2022-12-21,OXY,0.2023
2022-12-22,OXY,0.2119
2022-12-23,OXY,0.2208
2022-12-27,OXY,0.2358
2022-12-28,OXY,0.2604
2022-12-29,OXY,0.2941
2021-09-01,META,0.1273
2021-09-02,META,0.1227
2021-09-03,META,0.1177
2021-09-08,META,0.1167
2021-09-09,META,0.1236
2021-09-10,META,0.1199
2021-09-13,META,0.1114
2021-09-14,META,0.1103
2021-09-15,META,0.1151
2021-09-16,META,0.1166
2021-09-17,META,0.112
2021-09-20,META,0.1082
2021-09-21,META,0.1177
2021-09-22,META,0.1104
2021-09-23,META,0.1075
2021-09-24,META,0.1074
2021-09-27,META,0.1066
2021-09-28,META,0.1059
2021-09-29,META,0.1098
2021-09-30,META,0.1188
2021-10-01,META,0.1174
2021-10-04,META,0.1196
2021-10-05,META,0.1185
2021-10-06,META,0.1101
2021-10-07,META,0.1171
2021-10-08,META,0.1225
2021-10-11,META,0.1214
2021-10-13,META,0.1149
2021-10-14,META,0.1159
2021-10-15,META,0.1249
2021-10-18,META,0.1248
2021-10-19,META,0.13
2021-10-20,META,0.1283
2021-10-21,META,0.1272
2021-10-22,META,0.1229
2021-10-25,META,0.1331
2021-10-26,META,0.1337
2021-10-27,META,0.1241
2021-10-28,META,0.1191
2021-10-29,META,0.118
2021-11-01,META,0.1082
2021-11-03,META,0.1148
2021-11-04,META,0.1138
2021-11-05,META,0.1126
2021-11-08,META,0.1035
2021-11-09,META,0.1069
2021-11-10,META,0.1048
2021-11-11,META,0.1059
2021-11-12,META,0.1064
2021-11-16,META,0.1136
2021-11-17,META,0.1115
2021-11-18,META,0.1131
2021-11-19,META,0.1109
2021-11-22,META,0.1171
2021-11-23,META,0.1137
2021-11-24,META,0.1131
2021-11-26,META,0.1091
2021-11-29,META,0.1116
2021-11-30,META,0.1101
2021-12-01,META,0.0982
2021-12-02,META,0.0943
2021-12-03,META,0.0981
2021-12-06,META,0.0799
2021-12-07,META,0.0828
2021-12-08,META,0.0866
2021-12-09,META,0.0924
2021-12-10,META,0.1014
2021-12-13,META,0.0941
2021-12-14,META,0.0927999999999999
2021-12-15,META,0.0964
2021-12-16,META,0.0892000000000001
2021-12-17,META,0.0947
2021-12-20,META,0.0969
2021-12-21,META,0.0935
2021-12-22,META,0.0849
2021-12-23,META,0.0837
2021-12-27,META,0.0812999999999999
2021-12-28,META,0.0825
2021-12-29,META,0.0782
2021-12-30,META,0.0739
2022-01-03,META,0.0629999999999999
2022-01-04,META,0.0731000000000001
2022-01-05,META,0.0741999999999999
2022-01-06,META,0.0779
2022-01-07,META,0.0746
2022-01-10,META,0.0731999999999999
2022-01-11,META,0.0691000000000001
2022-01-12,META,0.0667
2022-01-13,META,0.0682
2022-01-14,META,0.0550999999999999
2022-01-18,META,0.0540999999999999
2022-01-19,META,0.0608000000000001
2022-01-20,META,0.0736
2022-01-21,META,0.0791999999999999
2022-01-24,META,0.0704
2022-01-25,META,0.0596
2022-01-26,META,0.0613
2022-01-27,META,0.0544
2022-01-28,META,0.0577
2022-01-31,META,0.0534
2022-02-01,META,0.0522
2022-02-02,META,0.0545
2022-02-03,META,0.0652
2022-02-04,META,0.0776
2022-02-07,META,0.105
2022-02-08,META,0.1053
2022-02-09,META,0.0911
2022-02-10,META,0.0911
2022-02-11,META,0.1016
2022-02-14,META,0.1089
2022-02-15,META,0.1196
2022-02-16,META,0.1144
2022-02-17,META,0.1194
2022-02-18,META,0.1138
2022-02-22,META,0.1144
2022-02-23,META,0.109
2022-02-24,META,0.1098
2022-02-25,META,0.0954
2022-03-02,META,0.1184
2022-03-03,META,0.1078
2022-03-04,META,0.1278
2022-03-07,META,0.1347
2022-03-08,META,0.1355
2022-03-09,META,0.1322
2022-03-10,META,0.1361
2022-03-11,META,0.1391
2022-03-14,META,0.1303
2022-03-15,META,0.1367
2022-03-16,META,0.1354
2022-03-17,META,0.1215
2022-03-18,META,0.1277
2022-03-21,META,0.13
2022-03-22,META,0.1465
2022-03-23,META,0.1476
2022-03-24,META,0.1502
2022-03-25,META,0.1444
2022-03-28,META,0.1522
2022-03-29,META,0.1366
2022-03-30,META,0.1525
2022-03-31,META,0.1426
2022-04-01,META,0.1518
2022-04-04,META,0.1595
2022-04-05,META,0.1643
2022-04-06,META,0.1589
2022-04-07,META,0.1591
2022-04-08,META,0.1602
2022-04-11,META,0.1606
2022-04-12,META,0.137
2022-04-13,META,0.1422
2022-04-14,META,0.1554
2022-04-18,META,0.1773
2022-04-19,META,0.1847
2022-04-20,META,0.1742
2022-04-22,META,0.1657
2022-04-25,META,0.16
2022-04-26,META,0.1686
2022-04-27,META,0.1754
2022-04-28,META,0.1766
2022-04-29,META,0.1607
2022-05-02,META,0.1878
2022-05-03,META,0.1864
2022-05-04,META,0.2051
2022-05-05,META,0.2126
2022-05-06,META,0.2156
2022-05-09,META,0.2171
2022-05-10,META,0.2241
2022-05-11,META,0.22
2022-05-12,META,0.2136
2022-05-13,META,0.2042
2022-05-16,META,0.2079
2022-05-17,META,0.2091
2022-05-18,META,0.2169
2022-05-19,META,0.2085
2022-05-20,META,0.2083
2022-05-23,META,0.2007
2022-05-24,META,0.2077
2022-05-25,META,0.2169
2022-05-26,META,0.2202
2022-05-27,META,0.2056
2022-05-31,META,0.2192
2022-06-01,META,0.2015
2022-06-02,META,0.2026
2022-06-03,META,0.2011
2022-06-06,META,0.2033
2022-06-07,META,0.2005
2022-06-08,META,0.2043
2022-06-09,META,0.1951
2022-06-10,META,0.1806
2022-06-13,META,0.1681
2022-06-14,META,0.1794
2022-06-15,META,0.1817
2022-06-17,META,0.1898
2022-06-21,META,0.187
2022-06-22,META,0.1724
2022-06-23,META,0.1769
2022-06-24,META,0.175
2022-06-27,META,0.1887
2022-06-28,META,0.1845
2022-06-29,META,0.1882
2022-06-30,META,0.1888
2022-07-01,META,0.1892
2022-07-05,META,0.1764
2022-07-06,META,0.1813
2022-07-07,META,0.1789
2022-07-08,META,0.1872
2022-07-11,META,0.1759
2022-07-12,META,0.1711
2022-07-13,META,0.1739
2022-07-14,META,0.1875
2022-07-15,META,0.1837
2022-07-18,META,0.1843
2022-07-19,META,0.1868
2022-07-20,META,0.1821
2022-07-21,META,0.1874
2022-07-22,META,0.1915
2022-07-25,META,0.1744
2022-07-26,META,0.1676
2022-07-27,META,0.1519
2022-07-28,META,0.1628
2022-07-29,META,0.1634
2022-08-01,META,0.1868
2022-08-02,META,0.2009
2022-08-03,META,0.2005
2022-08-04,META,0.1944
2022-08-05,META,0.2052
2022-08-08,META,0.1971
2022-08-09,META,0.2039
2022-08-10,META,0.1996
2022-08-11,META,0.1946
2022-08-12,META,0.1832
2022-08-15,META,0.1903
2022-08-16,META,0.1884
2022-08-17,META,0.196
2022-08-18,META,0.2005
2022-08-19,META,0.2023
2022-08-22,META,0.2086
2022-08-23,META,0.208
2022-08-24,META,0.2002
2022-08-25,META,0.2103
2022-08-26,META,0.2057
2022-08-29,META,0.1988
2022-08-30,META,0.1904
2022-08-31,META,0.2014
2022-09-01,META,0.1997
2022-09-02,META,0.2031
2022-09-06,META,0.1797
2022-09-08,META,0.1645
2022-09-09,META,0.1763
2022-09-12,META,0.1711
2022-09-13,META,0.1691
2022-09-14,META,0.168
2022-09-15,META,0.1718
2022-09-16,META,0.1635
2022-09-19,META,0.1583
2022-09-20,META,0.1489
2022-09-21,META,0.147
2022-09-22,META,0.126
2022-09-23,META,0.1226
2022-09-26,META,0.1335
2022-09-27,META,0.1429
2022-09-28,META,0.1345
2022-09-29,META,0.1319
2022-09-30,META,0.1199
2022-10-03,META,0.1117
2022-10-04,META,0.0956
2022-10-05,META,0.0991
2022-10-06,META,0.0803
2022-10-07,META,0.0917999999999999
2022-10-10,META,0.0893
2022-10-11,META,0.0879
2022-10-13,META,0.0745
2022-10-14,META,0.0714
2022-10-17,META,0.0807
2022-10-18,META,0.0721
2022-10-19,META,0.0649
2022-10-20,META,0.0532
2022-10-21,META,0.0607
2022-10-24,META,0.0726
2022-10-25,META,0.0832999999999999
2022-10-26,META,0.0805
2022-10-27,META,0.0826
2022-10-28,META,0.0858
2022-10-31,META,0.0818
2022-11-01,META,0.0655
2022-11-03,META,0.077
2022-11-04,META,0.0852
2022-11-07,META,0.075
2022-11-08,META,0.0863
2022-11-09,META,0.0798
2022-11-10,META,0.0971
2022-11-11,META,0.0969
2022-11-14,META,0.1046
2022-11-16,META,0.1062
2022-11-17,META,0.0977
2022-11-18,META,0.1181
2022-11-21,META,0.1241
2022-11-22,META,0.1304
2022-11-23,META,0.1326
2022-11-25,META,0.1456
2022-11-28,META,0.1476
2022-11-29,META,0.1558
2022-11-30,META,0.1434
2022-12-01,META,0.1465
2022-12-02,META,0.1557
2022-12-05,META,0.1735
2022-12-06,META,0.1855
2022-12-07,META,0.2016
2022-12-08,META,0.1919
2022-12-09,META,0.1969
2022-12-12,META,0.2079
2022-12-13,META,0.2235
2022-12-14,META,0.223
2022-12-15,META,0.2245
2022-12-16,META,0.2259
2022-12-19,META,0.2377
2022-12-20,META,0.2384
2022-12-21,META,0.2461
2022-12-22,META,0.2462
2022-12-23,META,0.2632
2022-12-27,META,0.2644
2022-12-28,META,0.2648
2022-12-29,META,0.2567
2021-09-01,LREN3,0.125
2021-09-02,LREN3,0.1315
2021-09-03,LREN3,0.1374
2021-09-08,LREN3,0.1345
2021-09-09,LREN3,0.1445
2021-09-10,LREN3,0.141
2021-09-13,LREN3,0.1492
2021-09-14,LREN3,0.1441
2021-09-15,LREN3,0.1471
2021-09-16,LREN3,0.1435
2021-09-17,LREN3,0.1442
2021-09-20,LREN3,0.1462
2021-09-21,LREN3,0.1497
2021-09-22,LREN3,0.1565
2021-09-23,LREN3,0.1583
2021-09-24,LREN3,0.147
2021-09-27,LREN3,0.1514
2021-09-28,LREN3,0.1412
2021-09-29,LREN3,0.1448
2021-09-30,LREN3,0.1354
2021-10-01,LREN3,0.1406
2021-10-04,LREN3,0.1471
2021-10-05,LREN3,0.1543
2021-10-06,LREN3,0.1502
2021-10-07,LREN3,0.1551
2021-10-08,LREN3,0.1464
2021-10-11,LREN3,0.1515
2021-10-13,LREN3,0.1481
2021-10-14,LREN3,0.161
2021-10-15,LREN3,0.1606
2021-10-18,LREN3,0.1548
2021-10-19,LREN3,0.1517
2021-10-20,LREN3,0.146
2021-10-21,LREN3,0.1465
2021-10-22,LREN3,0.157
2021-10-25,LREN3,0.1475
2021-10-26,LREN3,0.1501
2021-10-27,LREN3,0.1454
2021-10-28,LREN3,0.1562
2021-10-29,LREN3,0.1611
2021-11-01,LREN3,0.157
2021-11-03,LREN3,0.1634
2021-11-04,LREN3,0.1648
2021-11-05,LREN3,0.1671
2021-11-08,LREN3,0.1762
2021-11-09,LREN3,0.1641
2021-11-10,LREN3,0.1717
2021-11-11,LREN3,0.1512
2021-11-12,LREN3,0.1535
2021-11-16,LREN3,0.151
2021-11-17,LREN3,0.1629
2021-11-18,LREN3,0.1617
2021-11-19,LREN3,0.1733
2021-11-22,LREN3,0.1761
2021-11-23,LREN3,0.1761
2021-11-24,LREN3,0.1616
2021-11-26,LREN3,0.1663
2021-11-29,LREN3,0.1647
2021-11-30,LREN3,0.168
2021-12-01,LREN3,0.1786
2021-12-02,LREN3,0.1841
2021-12-03,LREN3,0.1838
2021-12-06,LREN3,0.1829
2021-12-07,LREN3,0.1881
2021-12-08,LREN3,0.1843
2021-12-09,LREN3,0.1864
2021-12-10,LREN3,0.1814
2021-12-13,LREN3,0.1839
2021-12-14,LREN3,0.1769
2021-12-15,LREN3,0.1889
2021-12-16,LREN3,0.1848
2021-12-17,LREN3,0.184
2021-12-20,LREN3,0.1861
2021-12-21,LREN3,0.187
2021-12-22,LREN3,0.1728
2021-12-23,LREN3,0.177
2021-12-27,LREN3,0.1746
2021-12-28,LREN3,0.1843
2021-12-29,LREN3,0.1793
2021-12-30,LREN3,0.1724
2022-01-03,LREN3,0.1717
2022-01-04,LREN3,0.1617
2022-01-05,LREN3,0.1549
2022-01-06,LREN3,0.1566
2022-01-07,LREN3,0.1525
2022-01-10,LREN3,0.1624
2022-01-11,LREN3,0.1597
2022-01-12,LREN3,0.167
2022-01-13,LREN3,0.158
2022-01-14,LREN3,0.1556
2022-01-18,LREN3,0.1575
2022-01-19,LREN3,0.1598
2022-01-20,LREN3,0.169
2022-01-21,LREN3,0.1571
2022-01-24,LREN3,0.1576
2022-01-25,LREN3,0.1559
2022-01-26,LREN3,0.1653
2022-01-27,LREN3,0.1652
2022-01-28,LREN3,0.1644
2022-01-31,LREN3,0.1699
2022-02-01,LREN3,0.169
2022-02-02,LREN3,0.1631
2022-02-03,LREN3,0.1683
2022-02-04,LREN3,0.1595
2022-02-07,LREN3,0.1661
2022-02-08,LREN3,0.159
2022-02-09,LREN3,0.1647
2022-02-10,LREN3,0.1773
2022-02-11,LREN3,0.1817
2022-02-14,LREN3,0.1933
2022-02-15,LREN3,0.1968
2022-02-16,LREN3,0.1951
2022-02-17,LREN3,0.1921
2022-02-18,LREN3,0.1722
2022-02-22,LREN3,0.1772
2022-02-23,LREN3,0.1893
2022-02-24,LREN3,0.1884
2022-02-25,LREN3,0.1936
2022-03-02,LREN3,0.1939
2022-03-03,LREN3,0.1987
2022-03-04,LREN3,0.1967
2022-03-07,LREN3,0.1982
2022-03-08,LREN3,0.1915
2022-03-09,LREN3,0.192
2022-03-10,LREN3,0.1811
2022-03-11,LREN3,0.1715
2022-03-14,LREN3,0.163
2022-03-15,LREN3,0.1557
2022-03-16,LREN3,0.1446
2022-03-17,LREN3,0.1441
2022-03-18,LREN3,0.1527
2022-03-21,LREN3,0.1508
2022-03-22,LREN3,0.1376
2022-03-23,LREN3,0.1405
2022-03-24,LREN3,0.1388
2022-03-25,LREN3,0.1401
2022-03-28,LREN3,0.137
2022-03-29,LREN3,0.1428
2022-03-30,LREN3,0.1465
2022-03-31,LREN3,0.1546
2022-04-01,LREN3,0.1575
2022-04-04,LREN3,0.1605
2022-04-05,LREN3,0.1514
2022-04-06,LREN3,0.1474
2022-04-07,LREN3,0.1318
2022-04-08,LREN3,0.1309
2022-04-11,LREN3,0.1169
2022-04-12,LREN3,0.1051
2022-04-13,LREN3,0.0943000000000001
2022-04-14,LREN3,0.0872
2022-04-18,LREN3,0.0793
2022-04-19,LREN3,0.0771000000000001
2022-04-20,LREN3,0.0654
2022-04-22,LREN3,0.0701
2022-04-25,LREN3,0.0613
2022-04-26,LREN3,0.0639
2022-04-27,LREN3,0.0611
2022-04-28,LREN3,0.0636
2022-04-29,LREN3,0.0663
2022-05-02,LREN3,0.0636
2022-05-03,LREN3,0.06
2022-05-04,LREN3,0.0642
2022-05-05,LREN3,0.0621
2022-05-06,LREN3,0.0682
2022-05-09,LREN3,0.0681
2022-05-10,LREN3,0.0699
2022-05-11,LREN3,0.0772
2022-05-12,LREN3,0.0775
2022-05-13,LREN3,0.0831
2022-05-16,LREN3,0.0905
2022-05-17,LREN3,0.0959
2022-05-18,LREN3,0.1037
2022-05-19,LREN3,0.0989
2022-05-20,LREN3,0.1171
2022-05-23,LREN3,0.1244
2022-05-24,LREN3,0.1457
2022-05-25,LREN3,0.1454
2022-05-26,LREN3,0.1534
2022-05-27,LREN3,0.1699
2022-05-31,LREN3,0.1957
2022-06-01,LREN3,0.2067
2022-06-02,LREN3,0.2075
2022-06-03,LREN3,0.2184
2022-06-06,LREN3,0.2167
2022-06-07,LREN3,0.2288
2022-06-08,LREN3,0.236
2022-06-09,LREN3,0.2414
2022-06-10,LREN3,0.2404
2022-06-13,LREN3,0.2418
2022-06-14,LREN3,0.2566
2022-06-15,LREN3,0.2652
2022-06-17,LREN3,0.2623
2022-06-21,LREN3,0.2855
2022-06-22,LREN3,0.2942
2022-06-23,LREN3,0.2938
2022-06-24,LREN3,0.2987
2022-06-27,LREN3,0.2983
2022-06-28,LREN3,0.3008
2022-06-29,LREN3,0.2999
2022-06-30,LREN3,0.3072
2022-07-01,LREN3,0.2995
2022-07-05,LREN3,0.3079
2022-07-06,LREN3,0.3075
2022-07-07,LREN3,0.3104
2022-07-08,LREN3,0.3166
2022-07-11,LREN3,0.3233
2022-07-12,LREN3,0.318
2022-07-13,LREN3,0.3186
2022-07-14,LREN3,0.3262
2022-07-15,LREN3,0.315
2022-07-18,LREN3,0.313
2022-07-19,LREN3,0.3111
2022-07-20,LREN3,0.3166
2022-07-21,LREN3,0.3175
2022-07-22,LREN3,0.3362
2022-07-25,LREN3,0.3471
2022-07-26,LREN3,0.3455
2022-07-27,LREN3,0.3452
2022-07-28,LREN3,0.347
2022-07-29,LREN3,0.3357
2022-08-01,LREN3,0.3389
2022-08-02,LREN3,0.3253
2022-08-03,LREN3,0.3308
2022-08-04,LREN3,0.3293
2022-08-05,LREN3,0.3367
2022-08-08,LREN3,0.3444
2022-08-09,LREN3,0.3487
2022-08-10,LREN3,0.3485
2022-08-11,LREN3,0.3461
2022-08-12,LREN3,0.3351
2022-08-15,LREN3,0.3386
2022-08-16,LREN3,0.3378
2022-08-17,LREN3,0.3461
2022-08-18,LREN3,0.3436
2022-08-19,LREN3,0.3391
2022-08-22,LREN3,0.3372
2022-08-23,LREN3,0.3402
2022-08-24,LREN3,0.3362
2022-08-25,LREN3,0.3382
2022-08-26,LREN3,0.325
2022-08-29,LREN3,0.3361
2022-08-30,LREN3,0.3263
2022-08-31,LREN3,0.3291
2022-09-01,LREN3,0.3313
2022-09-02,LREN3,0.3281
2022-09-06,LREN3,0.3265
2022-09-08,LREN3,0.3275
2022-09-09,LREN3,0.3338
2022-09-12,LREN3,0.3248
2022-09-13,LREN3,0.326
2022-09-14,LREN3,0.3181
2022-09-15,LREN3,0.317
2022-09-16,LREN3,0.3196
2022-09-19,LREN3,0.3238
2022-09-20,LREN3,0.3289
2022-09-21,LREN3,0.3319
2022-09-22,LREN3,0.3302
2022-09-23,LREN3,0.3257
2022-09-26,LREN3,0.3198
2022-09-27,LREN3,0.324
2022-09-28,LREN3,0.3171
2022-09-29,LREN3,0.3427
2022-09-30,LREN3,0.353
2022-10-03,LREN3,0.3493
2022-10-04,LREN3,0.3507
2022-10-05,LREN3,0.3524
2022-10-06,LREN3,0.3559
2022-10-07,LREN3,0.363
2022-10-10,LREN3,0.349
2022-10-11,LREN3,0.364
2022-10-13,LREN3,0.3787
2022-10-14,LREN3,0.3805
2022-10-17,LREN3,0.3729
2022-10-18,LREN3,0.3652
2022-10-19,LREN3,0.357
2022-10-20,LREN3,0.3472
2022-10-21,LREN3,0.3369
2022-10-24,LREN3,0.3322
2022-10-25,LREN3,0.3201
2022-10-26,LREN3,0.3206
2022-10-27,LREN3,0.3052
2022-10-28,LREN3,0.3003
2022-10-31,LREN3,0.2839
2022-11-01,LREN3,0.2796
2022-11-03,LREN3,0.2923
2022-11-04,LREN3,0.2776
2022-11-07,LREN3,0.2763
2022-11-08,LREN3,0.2699
2022-11-09,LREN3,0.2537
2022-11-10,LREN3,0.2484
2022-11-11,LREN3,0.2409
2022-11-14,LREN3,0.2466
2022-11-16,LREN3,0.2434
2022-11-17,LREN3,0.2346
2022-11-18,LREN3,0.2301
2022-11-21,LREN3,0.2212
2022-11-22,LREN3,0.2141
2022-11-23,LREN3,0.2116
2022-11-25,LREN3,0.2016
2022-11-28,LREN3,0.1876
2022-11-29,LREN3,0.1883
2022-11-30,LREN3,0.1835
2022-12-01,LREN3,0.1784
2022-12-02,LREN3,0.1761
2022-12-05,LREN3,0.1807
2022-12-06,LREN3,0.1753
2022-12-07,LREN3,0.1767
2022-12-08,LREN3,0.1709
2022-12-09,LREN3,0.1726
2022-12-12,LREN3,0.1685
2022-12-13,LREN3,0.1721
2022-12-14,LREN3,0.1808
2022-12-15,LREN3,0.1809
2022-12-16,LREN3,0.1844
2022-12-19,LREN3,0.1863
2022-12-20,LREN3,0.1801
2022-12-21,LREN3,0.1757
2022-12-22,LREN3,0.177
2022-12-23,LREN3,0.1966
2022-12-27,LREN3,0.2096
2022-12-28,LREN3,0.2169
2022-12-29,LREN3,0.2263
2021-09-01,NEM,0.2499
2021-09-02,NEM,0.2543
2021-09-03,NEM,0.2441
2021-09-08,NEM,0.2409
2021-09-09,NEM,0.2455
2021-09-10,NEM,0.2556
2021-09-13,NEM,0.2508
2021-09-14,NEM,0.2528
2021-09-15,NEM,0.2593
2021-09-16,NEM,0.2476
2021-09-17,NEM,0.2484
2021-09-20,NEM,0.2499
2021-09-21,NEM,0.2627
2021-09-22,NEM,0.2631
2021-09-23,NEM,0.2586
2021-09-24,NEM,0.251
2021-09-27,NEM,0.2595
2021-09-28,NEM,0.2628
2021-09-29,NEM,0.2776
2021-09-30,NEM,0.293
2021-10-01,NEM,0.282
2021-10-04,NEM,0.2729
2021-10-05,NEM,0.2691
2021-10-06,NEM,0.263
2021-10-07,NEM,0.2568
2021-10-08,NEM,0.2687
2021-10-11,NEM,0.2717
2021-10-13,NEM,0.2739
2021-10-14,NEM,0.2699
2021-10-15,NEM,0.2671
2021-10-18,NEM,0.2701
2021-10-19,NEM,0.2793
2021-10-20,NEM,0.2794
2021-10-21,NEM,0.2755
2021-10-22,NEM,0.2747
2021-10-25,NEM,0.2815
2021-10-26,NEM,0.2826
2021-10-27,NEM,0.2865
2021-10-28,NEM,0.2742
2021-10-29,NEM,0.2745
2021-11-01,NEM,0.269
2021-11-03,NEM,0.2831
2021-11-04,NEM,0.2822
2021-11-05,NEM,0.2773
2021-11-08,NEM,0.2617
2021-11-09,NEM,0.2699
2021-11-10,NEM,0.286
2021-11-11,NEM,0.2908
2021-11-12,NEM,0.2868
2021-11-16,NEM,0.2841
2021-11-17,NEM,0.2864
2021-11-18,NEM,0.2904
2021-11-19,NEM,0.3003
2021-11-22,NEM,0.2988
2021-11-23,NEM,0.2818
2021-11-24,NEM,0.2879
2021-11-26,NEM,0.2722
2021-11-29,NEM,0.2759
2021-11-30,NEM,0.2811
2021-12-01,NEM,0.2885
2021-12-02,NEM,0.2968
2021-12-03,NEM,0.2905
2021-12-06,NEM,0.2827
2021-12-07,NEM,0.2724
2021-12-08,NEM,0.286
2021-12-09,NEM,0.2969
2021-12-10,NEM,0.2941
2021-12-13,NEM,0.2916
2021-12-14,NEM,0.2885
2021-12-15,NEM,0.2868
2021-12-16,NEM,0.2836
2021-12-17,NEM,0.2762
2021-12-20,NEM,0.2785
2021-12-21,NEM,0.282
2021-12-22,NEM,0.2845
2021-12-23,NEM,0.2825
2021-12-27,NEM,0.2831
2021-12-28,NEM,0.2838
2021-12-29,NEM,0.2766
2021-12-30,NEM,0.2877
2022-01-03,NEM,0.2927
2022-01-04,NEM,0.3002
2022-01-05,NEM,0.294
2022-01-06,NEM,0.2893
2022-01-07,NEM,0.2965
2022-01-10,NEM,0.3012
2022-01-11,NEM,0.2864
2022-01-12,NEM,0.289
2022-01-13,NEM,0.29
2022-01-14,NEM,0.2862
2022-01-18,NEM,0.2806
2022-01-19,NEM,0.2935
2022-01-20,NEM,0.3066
