date,Ticker,deltaH
2020-11-25,ABEV3,0.4299
2020-11-27,ABEV3,0.4279
2020-11-30,ABEV3,0.4119
2020-12-01,ABEV3,0.4557
2020-12-02,ABEV3,0.4351
2020-12-03,ABEV3,0.4229
2020-12-04,ABEV3,0.4133
2020-12-07,ABEV3,0.4435
2020-12-08,ABEV3,0.4455
2020-12-09,ABEV3,0.4516
2020-12-10,ABEV3,0.4439
2020-12-11,ABEV3,0.4427
2020-12-14,ABEV3,0.4378
2020-12-15,ABEV3,0.457
2020-12-16,ABEV3,0.4406
2020-12-17,ABEV3,0.4497
2020-12-18,ABEV3,0.443
2020-12-21,ABEV3,0.4397
2020-12-22,ABEV3,0.4577
2020-12-23,ABEV3,0.4531
2020-12-28,ABEV3,0.441
2020-12-29,ABEV3,0.4236
2020-12-30,ABEV3,0.4025
2021-01-04,ABEV3,0.4221
2021-01-05,ABEV3,0.4012
2021-01-06,ABEV3,0.3759
2021-01-07,ABEV3,0.3624
2021-01-08,ABEV3,0.3804
2021-01-11,ABEV3,0.3774
2021-01-12,ABEV3,0.3856
2021-01-13,ABEV3,0.3798
2021-01-14,ABEV3,0.3702
2021-01-15,ABEV3,0.3435
2021-01-19,ABEV3,0.3652
2021-01-20,ABEV3,0.359
2021-01-21,ABEV3,0.3489
2021-01-22,ABEV3,0.342
2021-01-26,ABEV3,0.3413
2021-01-27,ABEV3,0.3589
2021-01-28,ABEV3,0.3787
2021-01-29,ABEV3,0.373
2021-02-01,ABEV3,0.3707
2021-02-02,ABEV3,0.4086
2021-02-03,ABEV3,0.391
2021-02-04,ABEV3,0.4232
2021-02-05,ABEV3,0.4396
2021-02-08,ABEV3,0.4311
2021-02-09,ABEV3,0.4388
2021-02-10,ABEV3,0.4433
2021-02-11,ABEV3,0.4526
2021-02-12,ABEV3,0.4541
2021-02-17,ABEV3,0.4555
2021-02-18,ABEV3,0.4662
2021-02-19,ABEV3,0.4297
2021-02-22,ABEV3,0.4265
2021-02-23,ABEV3,0.4041
2021-02-24,ABEV3,0.4382
2021-02-25,ABEV3,0.4464
2021-02-26,ABEV3,0.4608
2021-03-01,ABEV3,0.4663
2021-03-02,ABEV3,0.4457
2021-03-03,ABEV3,0.4217
2021-03-04,ABEV3,0.4693
2021-03-05,ABEV3,0.4495
2021-03-08,ABEV3,0.4448
2021-03-09,ABEV3,0.4292
2021-03-10,ABEV3,0.4363
2021-03-11,ABEV3,0.4377
2021-03-12,ABEV3,0.4301
2021-03-15,ABEV3,0.4035
2021-03-16,ABEV3,0.387
2021-03-17,ABEV3,0.3661
2021-03-18,ABEV3,0.409
2021-03-19,ABEV3,0.3864
2021-03-22,ABEV3,0.3985
2021-03-23,ABEV3,0.3846
2021-03-24,ABEV3,0.3618
2021-03-25,ABEV3,0.371
2021-03-26,ABEV3,0.3791
2021-03-29,ABEV3,0.3746
2021-03-30,ABEV3,0.3876
2021-03-31,ABEV3,0.3703
2021-04-01,ABEV3,0.3694
2021-04-05,ABEV3,0.3529
2021-04-06,ABEV3,0.3619
2021-04-07,ABEV3,0.3391
2021-04-08,ABEV3,0.3529
2021-04-09,ABEV3,0.355
2021-04-12,ABEV3,0.3614
2021-04-13,ABEV3,0.3566
2021-04-14,ABEV3,0.3851
2021-04-15,ABEV3,0.3714
2021-04-16,ABEV3,0.4083
2021-04-19,ABEV3,0.401
2021-04-20,ABEV3,0.4201
2021-04-22,ABEV3,0.4123
2021-04-23,ABEV3,0.4209
2021-04-26,ABEV3,0.4121
2021-04-27,ABEV3,0.4312
2021-04-28,ABEV3,0.4255
2021-04-29,ABEV3,0.4214
2021-04-30,ABEV3,0.4025
2021-05-03,ABEV3,0.4203
2021-05-04,ABEV3,0.3871
2021-05-05,ABEV3,0.3965
2021-05-06,ABEV3,0.381
2021-05-07,ABEV3,0.3711
2021-05-10,ABEV3,0.3809
2021-05-11,ABEV3,0.3839
2021-05-12,ABEV3,0.3765
2021-05-13,ABEV3,0.3982
2021-05-14,ABEV3,0.3969
2021-05-17,ABEV3,0.4147
2021-05-18,ABEV3,0.3896
2021-05-19,ABEV3,0.3953
2021-05-20,ABEV3,0.3652
2021-05-21,ABEV3,0.3844
2021-05-24,ABEV3,0.3955
2021-05-25,ABEV3,0.3914
2021-05-26,ABEV3,0.3902
2021-05-27,ABEV3,0.3689
2021-05-28,ABEV3,0.3578
2021-06-01,ABEV3,0.3889
2021-06-02,ABEV3,0.3909
2021-06-04,ABEV3,0.379
2021-06-07,ABEV3,0.3972
2021-06-08,ABEV3,0.4211
2021-06-09,ABEV3,0.4516
2021-06-10,ABEV3,0.443
2021-06-11,ABEV3,0.4253
2021-06-14,ABEV3,0.3998
2021-06-15,ABEV3,0.4163
2021-06-16,ABEV3,0.423
2021-06-17,ABEV3,0.4311
2021-06-18,ABEV3,0.3916
2021-06-21,ABEV3,0.3829
2021-06-22,ABEV3,0.3806
2021-06-23,ABEV3,0.374
2021-06-24,ABEV3,0.3599
2021-06-25,ABEV3,0.3805
2021-06-28,ABEV3,0.3765
2021-06-29,ABEV3,0.3492
2021-06-30,ABEV3,0.3328
2021-07-01,ABEV3,0.3444
2021-07-02,ABEV3,0.3362
2021-07-06,ABEV3,0.3192
2021-07-07,ABEV3,0.3054
2021-07-08,ABEV3,0.2941
2021-07-12,ABEV3,0.2728
2021-07-13,ABEV3,0.2622
2021-07-14,ABEV3,0.2884
2021-07-15,ABEV3,0.2462
2021-07-16,ABEV3,0.2663
2021-07-19,ABEV3,0.2486
2021-07-20,ABEV3,0.2462
2021-07-21,ABEV3,0.2269
2021-07-22,ABEV3,0.2289
2021-07-23,ABEV3,0.2011
2021-07-26,ABEV3,0.2017
2021-07-27,ABEV3,0.1908
2021-07-28,ABEV3,0.214
2021-07-29,ABEV3,0.2017
2021-07-30,ABEV3,0.195
2021-08-02,ABEV3,0.1907
2021-08-03,ABEV3,0.2102
2021-08-04,ABEV3,0.2362
2021-08-05,ABEV3,0.2576
2021-08-06,ABEV3,0.2738
2021-08-09,ABEV3,0.2998
2021-08-10,ABEV3,0.3124
2021-08-11,ABEV3,0.3186
2021-08-12,ABEV3,0.3195
2021-08-13,ABEV3,0.3388
2021-08-16,ABEV3,0.3362
2021-08-17,ABEV3,0.3912
2021-08-18,ABEV3,0.4325
2021-08-19,ABEV3,0.4388
2021-08-20,ABEV3,0.4297
2021-08-23,ABEV3,0.3964
2021-08-24,ABEV3,0.3562
2021-08-25,ABEV3,0.359
2021-08-26,ABEV3,0.3163
2021-08-27,ABEV3,0.3117
2021-08-30,ABEV3,0.2987
2021-08-31,ABEV3,0.2792
2021-09-01,ABEV3,0.295
2021-09-02,ABEV3,0.3012
2021-09-03,ABEV3,0.2945
2021-09-08,ABEV3,0.2854
2021-09-09,ABEV3,0.2934
2021-09-10,ABEV3,0.2809
2021-09-13,ABEV3,0.2942
2021-09-14,ABEV3,0.281
2021-09-15,ABEV3,0.2799
2021-09-16,ABEV3,0.2683
2021-09-17,ABEV3,0.2642
2021-09-20,ABEV3,0.2681
2021-09-21,ABEV3,0.2743
2021-09-22,ABEV3,0.2772
2021-09-23,ABEV3,0.2703
2021-09-24,ABEV3,0.2533
2021-09-27,ABEV3,0.2697
2021-09-28,ABEV3,0.2754
2021-09-29,ABEV3,0.2729
2021-09-30,ABEV3,0.264
2021-10-01,ABEV3,0.247
2021-10-04,ABEV3,0.2355
2021-10-05,ABEV3,0.2304
2021-10-06,ABEV3,0.2305
2021-10-07,ABEV3,0.2356
2021-10-08,ABEV3,0.2215
2021-10-11,ABEV3,0.2308
2021-10-13,ABEV3,0.2362
2021-10-14,ABEV3,0.2437
2021-10-15,ABEV3,0.2436
2021-10-18,ABEV3,0.2225
2021-10-19,ABEV3,0.1785
2021-10-20,ABEV3,0.1678
2021-10-21,ABEV3,0.1775
2021-10-22,ABEV3,0.1873
2021-10-25,ABEV3,0.1754
2021-10-26,ABEV3,0.1942
2021-10-27,ABEV3,0.2005
2021-10-28,ABEV3,0.1973
2021-10-29,ABEV3,0.2171
2021-11-01,ABEV3,0.247
2021-11-03,ABEV3,0.2471
2021-11-04,ABEV3,0.2591
2021-11-05,ABEV3,0.2731
2021-11-08,ABEV3,0.2878
2021-11-09,ABEV3,0.2652
2021-11-10,ABEV3,0.2622
2021-11-11,ABEV3,0.2753
2021-11-12,ABEV3,0.2926
2021-11-16,ABEV3,0.2897
2021-11-17,ABEV3,0.3081
2021-11-18,ABEV3,0.3091
2021-11-19,ABEV3,0.3172
2021-11-22,ABEV3,0.3066
2021-11-23,ABEV3,0.3117
2021-11-24,ABEV3,0.3234
2021-11-26,ABEV3,0.3029
2021-11-29,ABEV3,0.3145
2021-11-30,ABEV3,0.3349
2021-12-01,ABEV3,0.3364
2021-12-02,ABEV3,0.3138
2021-12-03,ABEV3,0.3162
2021-12-06,ABEV3,0.3291
2021-12-07,ABEV3,0.37
2021-12-08,ABEV3,0.3532
2021-12-09,ABEV3,0.322
2021-12-10,ABEV3,0.278
2021-12-13,ABEV3,0.2796
2021-12-14,ABEV3,0.3026
2021-12-15,ABEV3,0.3527
2021-12-16,ABEV3,0.3495
2021-12-17,ABEV3,0.3377
2021-12-20,ABEV3,0.3283
2021-12-21,ABEV3,0.3109
2021-12-22,ABEV3,0.3177
2021-12-23,ABEV3,0.3546
2021-12-27,ABEV3,0.3759
2021-12-28,ABEV3,0.3952
2021-12-29,ABEV3,0.3963
2021-12-30,ABEV3,0.4226
2022-01-03,ABEV3,0.4034
2022-01-04,ABEV3,0.4093
2022-01-05,ABEV3,0.379
2022-01-06,ABEV3,0.3741
2022-01-07,ABEV3,0.3562
2022-01-10,ABEV3,0.3387
2022-01-11,ABEV3,0.3338
2022-01-12,ABEV3,0.3774
2022-01-13,ABEV3,0.3915
2022-01-14,ABEV3,0.4163
2022-01-18,ABEV3,0.3691
2022-01-19,ABEV3,0.3587
2022-01-20,ABEV3,0.3849
2022-01-21,ABEV3,0.3816
2022-01-24,ABEV3,0.4098
2022-01-25,ABEV3,0.3947
2022-01-26,ABEV3,0.3863
2022-01-27,ABEV3,0.3969
2022-01-28,ABEV3,0.4154
2022-01-31,ABEV3,0.4039
2022-02-01,ABEV3,0.3775
2022-02-02,ABEV3,0.3722
2022-02-03,ABEV3,0.3877
2022-02-04,ABEV3,0.3714
2022-02-07,ABEV3,0.3763
2022-02-08,ABEV3,0.3365
2022-02-09,ABEV3,0.3253
2022-02-10,ABEV3,0.3229
2022-02-11,ABEV3,0.342
2022-02-14,ABEV3,0.3357
2022-02-15,ABEV3,0.3726
2022-02-16,ABEV3,0.3499
2022-02-17,ABEV3,0.3807
2022-02-18,ABEV3,0.389
2022-02-22,ABEV3,0.3786
2022-02-23,ABEV3,0.3841
2022-02-24,ABEV3,0.3727
2022-02-25,ABEV3,0.3806
2022-03-02,ABEV3,0.343
2022-03-03,ABEV3,0.3211
2022-03-04,ABEV3,0.2965
2022-03-07,ABEV3,0.3147
2022-03-08,ABEV3,0.3139
2022-03-09,ABEV3,0.3199
2022-03-10,ABEV3,0.3382
2022-03-11,ABEV3,0.3492
2022-03-14,ABEV3,0.3577
2022-03-15,ABEV3,0.3819
2022-03-16,ABEV3,0.3615
2022-03-17,ABEV3,0.3673
2022-03-18,ABEV3,0.3581
2022-03-21,ABEV3,0.3645
2022-03-22,ABEV3,0.3397
2022-03-23,ABEV3,0.3556
2022-03-24,ABEV3,0.3287
2022-03-25,ABEV3,0.3374
2022-03-28,ABEV3,0.3247
2022-03-29,ABEV3,0.3443
2022-03-30,ABEV3,0.3303
2022-03-31,ABEV3,0.3235
2022-04-01,ABEV3,0.3012
2022-04-04,ABEV3,0.298
2022-04-05,ABEV3,0.295
2022-04-06,ABEV3,0.3313
2022-04-07,ABEV3,0.3447
2022-04-08,ABEV3,0.3814
2022-04-11,ABEV3,0.375
2022-04-12,ABEV3,0.3396
2022-04-13,ABEV3,0.293
2022-04-14,ABEV3,0.2973
2022-04-18,ABEV3,0.3264
2022-04-19,ABEV3,0.3494
2022-04-20,ABEV3,0.3023
2022-04-22,ABEV3,0.2864
2022-04-25,ABEV3,0.2379
2022-04-26,ABEV3,0.2005
2022-04-27,ABEV3,0.2028
2022-04-28,ABEV3,0.2452
2022-04-29,ABEV3,0.2428
2022-05-02,ABEV3,0.2514
2022-05-03,ABEV3,0.2482
2022-05-04,ABEV3,0.2599
2022-05-05,ABEV3,0.2496
2022-05-06,ABEV3,0.2579
2022-05-09,ABEV3,0.25
2022-05-10,ABEV3,0.2514
2022-05-11,ABEV3,0.2537
2022-05-12,ABEV3,0.251
2022-05-13,ABEV3,0.2251
2022-05-16,ABEV3,0.2177
2022-05-17,ABEV3,0.2027
2022-05-18,ABEV3,0.2146
2022-05-19,ABEV3,0.2306
2022-05-20,ABEV3,0.2725
2022-05-23,ABEV3,0.227
2022-05-24,ABEV3,0.2462
2022-05-25,ABEV3,0.2354
2022-05-26,ABEV3,0.2439
2022-05-27,ABEV3,0.2038
2022-05-31,ABEV3,0.195
2022-06-01,ABEV3,0.222
2022-06-02,ABEV3,0.2345
2022-06-03,ABEV3,0.2603
2022-06-06,ABEV3,0.2565
2022-06-07,ABEV3,0.2393
2022-06-08,ABEV3,0.2386
2022-06-09,ABEV3,0.2508
2022-06-10,ABEV3,0.2457
2022-06-13,ABEV3,0.2705
2022-06-14,ABEV3,0.2556
2022-06-15,ABEV3,0.2565
2022-06-17,ABEV3,0.2634
2022-06-21,ABEV3,0.2781
2022-06-22,ABEV3,0.2794
2022-06-23,ABEV3,0.2805
2022-06-24,ABEV3,0.2953
2022-06-27,ABEV3,0.283
2022-06-28,ABEV3,0.2976
2022-06-29,ABEV3,0.2612
2022-06-30,ABEV3,0.2654
2022-07-01,ABEV3,0.2551
2022-07-05,ABEV3,0.2447
2022-07-06,ABEV3,0.2844
2022-07-07,ABEV3,0.2896
2022-07-08,ABEV3,0.2777
2022-07-11,ABEV3,0.2788
2022-07-12,ABEV3,0.2702
2022-07-13,ABEV3,0.2735
2022-07-14,ABEV3,0.2719
2022-07-15,ABEV3,0.2541
2022-07-18,ABEV3,0.2567
2022-07-19,ABEV3,0.25
2022-07-20,ABEV3,0.2773
2022-07-21,ABEV3,0.2926
2022-07-22,ABEV3,0.3242
2022-07-25,ABEV3,0.2944
2022-07-26,ABEV3,0.2783
2022-07-27,ABEV3,0.2587
2022-07-28,ABEV3,0.2918
2022-07-29,ABEV3,0.2938
2022-08-01,ABEV3,0.2906
2022-08-02,ABEV3,0.2663
2022-08-03,ABEV3,0.2596
2022-08-04,ABEV3,0.2603
2022-08-05,ABEV3,0.2837
2022-08-08,ABEV3,0.3029
2022-08-09,ABEV3,0.3149
2022-08-10,ABEV3,0.3063
2022-08-11,ABEV3,0.3044
2022-08-12,ABEV3,0.2847
2022-08-15,ABEV3,0.266
2022-08-16,ABEV3,0.2424
2022-08-17,ABEV3,0.2509
2022-08-18,ABEV3,0.2625
2022-08-19,ABEV3,0.2651
2022-08-22,ABEV3,0.2458
2022-08-23,ABEV3,0.255
2022-08-24,ABEV3,0.2346
2022-08-25,ABEV3,0.267
2022-08-26,ABEV3,0.2574
2022-08-29,ABEV3,0.2782
2022-08-30,ABEV3,0.2712
2022-08-31,ABEV3,0.2598
2022-09-01,ABEV3,0.2392
2022-09-02,ABEV3,0.2589
2022-09-06,ABEV3,0.2135
2022-09-08,ABEV3,0.1973
2022-09-09,ABEV3,0.171
2022-09-12,ABEV3,0.1792
2022-09-13,ABEV3,0.2097
2022-09-14,ABEV3,0.2216
2022-09-15,ABEV3,0.2407
2022-09-16,ABEV3,0.2376
2022-09-19,ABEV3,0.2368
2022-09-20,ABEV3,0.2069
2022-09-21,ABEV3,0.1828
2022-09-22,ABEV3,0.1603
2022-09-23,ABEV3,0.1732
2022-09-26,ABEV3,0.1698
2022-09-27,ABEV3,0.2036
2022-09-28,ABEV3,0.181
2022-09-29,ABEV3,0.1833
2022-09-30,ABEV3,0.1877
2022-10-03,ABEV3,0.187
2022-10-04,ABEV3,0.1712
2022-10-05,ABEV3,0.1819
2022-10-06,ABEV3,0.1864
2022-10-07,ABEV3,0.2271
2022-10-10,ABEV3,0.2246
2022-10-11,ABEV3,0.2368
2022-10-13,ABEV3,0.2124
2022-10-14,ABEV3,0.2178
2022-10-17,ABEV3,0.2413
2022-10-18,ABEV3,0.271
2022-10-19,ABEV3,0.2863
2022-10-20,ABEV3,0.2697
2022-10-21,ABEV3,0.2725
2022-10-24,ABEV3,0.281
2022-10-25,ABEV3,0.2787
2022-10-26,ABEV3,0.3015
2022-10-27,ABEV3,0.2755
2022-10-28,ABEV3,0.2764
2022-10-31,ABEV3,0.2538
2022-11-01,ABEV3,0.2652
2022-11-03,ABEV3,0.2559
2022-11-04,ABEV3,0.2629
2022-11-07,ABEV3,0.231
2022-11-08,ABEV3,0.2238
2022-11-09,ABEV3,0.2594
2022-11-10,ABEV3,0.2685
2022-11-11,ABEV3,0.2566
2022-11-14,ABEV3,0.256
2022-11-16,ABEV3,0.2448
2022-11-17,ABEV3,0.2293
2022-11-18,ABEV3,0.2065
2022-11-21,ABEV3,0.2164
2022-11-22,ABEV3,0.2204
2022-11-23,ABEV3,0.258
2022-11-25,ABEV3,0.2429
2022-11-28,ABEV3,0.229
2022-11-29,ABEV3,0.2321
2022-11-30,ABEV3,0.2436
2022-12-01,ABEV3,0.2517
2022-12-02,ABEV3,0.2402
2022-12-05,ABEV3,0.2399
2022-12-06,ABEV3,0.2276
2022-12-07,ABEV3,0.2431
2022-12-08,ABEV3,0.2497
2022-12-09,ABEV3,0.2847
2022-12-12,ABEV3,0.2711
2022-12-13,ABEV3,0.2608
2022-12-14,ABEV3,0.2554
2022-12-15,ABEV3,0.2556
2022-12-16,ABEV3,0.2496
2022-12-19,ABEV3,0.26
2022-12-20,ABEV3,0.269
2022-12-21,ABEV3,0.257
2022-12-22,ABEV3,0.2528
2022-12-23,ABEV3,0.2439
2022-12-27,ABEV3,0.2336
2022-12-28,ABEV3,0.2492
2022-12-29,ABEV3,0.2567
2020-03-19,FTNT,0.3032
2020-03-20,FTNT,0.3001
2020-03-23,FTNT,0.3189
2020-03-24,FTNT,0.3844
2020-03-25,FTNT,0.3924
2020-03-26,FTNT,0.4108
2020-03-27,FTNT,0.416
2020-03-30,FTNT,0.4169
2020-03-31,FTNT,0.4118
2020-04-01,FTNT,0.4238
2020-04-02,FTNT,0.425
2020-04-03,FTNT,0.4226
2020-04-06,FTNT,0.4475
2020-04-07,FTNT,0.4567
2020-04-08,FTNT,0.4536
2020-04-09,FTNT,0.4461
2020-04-13,FTNT,0.4298
2020-04-14,FTNT,0.4205
2020-04-15,FTNT,0.4061
2020-04-16,FTNT,0.4317
2020-04-17,FTNT,0.445
2020-04-20,FTNT,0.4276
2020-04-22,FTNT,0.4548
2020-04-23,FTNT,0.453
2020-04-24,FTNT,0.4713
2020-04-27,FTNT,0.4294
2020-04-28,FTNT,0.4563
2020-04-29,FTNT,0.4433
2020-04-30,FTNT,0.4148
2020-05-04,FTNT,0.3925
2020-05-05,FTNT,0.3756
2020-05-06,FTNT,0.4014
2020-05-07,FTNT,0.39
2020-05-08,FTNT,0.3792
2020-05-11,FTNT,0.3729
2020-05-12,FTNT,0.3631
2020-05-13,FTNT,0.358
2020-05-14,FTNT,0.3738
2020-05-15,FTNT,0.3909
2020-05-18,FTNT,0.3927
2020-05-19,FTNT,0.3856
2020-05-20,FTNT,0.3527
2020-05-21,FTNT,0.3421
2020-05-22,FTNT,0.3185
2020-05-26,FTNT,0.298
2020-05-27,FTNT,0.2995
2020-05-28,FTNT,0.3014
2020-05-29,FTNT,0.2845
2020-06-01,FTNT,0.2677
2020-06-02,FTNT,0.2637
2020-06-03,FTNT,0.2709
2020-06-04,FTNT,0.2805
2020-06-05,FTNT,0.2733
2020-06-08,FTNT,0.3003
2020-06-09,FTNT,0.2885
2020-06-10,FTNT,0.2687
2020-06-12,FTNT,0.2837
2020-06-15,FTNT,0.3047
2020-06-16,FTNT,0.3016
2020-06-17,FTNT,0.2793
2020-06-18,FTNT,0.3003
2020-06-19,FTNT,0.3235
2020-06-22,FTNT,0.3068
2020-06-23,FTNT,0.3109
2020-06-24,FTNT,0.2999
2020-06-25,FTNT,0.2627
2020-06-26,FTNT,0.2799
2020-06-29,FTNT,0.2856
2020-06-30,FTNT,0.2734
2020-07-01,FTNT,0.2961
2020-07-02,FTNT,0.2768
2020-07-06,FTNT,0.2918
2020-07-07,FTNT,0.3494
2020-07-08,FTNT,0.3419
2020-07-09,FTNT,0.3558
2020-07-10,FTNT,0.3489
2020-07-13,FTNT,0.3396
2020-07-14,FTNT,0.3326
2020-07-15,FTNT,0.2917
2020-07-16,FTNT,0.3049
2020-07-17,FTNT,0.331
2020-07-20,FTNT,0.3376
2020-07-21,FTNT,0.3444
2020-07-22,FTNT,0.3415
2020-07-23,FTNT,0.3115
2020-07-24,FTNT,0.3053
2020-07-27,FTNT,0.3102
2020-07-28,FTNT,0.3276
2020-07-29,FTNT,0.3255
2020-07-30,FTNT,0.3193
2020-07-31,FTNT,0.3371
2020-08-03,FTNT,0.3463
2020-08-04,FTNT,0.3567
2020-08-05,FTNT,0.3783
2020-08-06,FTNT,0.3915
2020-08-07,FTNT,0.355
2020-08-10,FTNT,0.3574
2020-08-11,FTNT,0.3646
2020-08-12,FTNT,0.338
2020-08-13,FTNT,0.3401
2020-08-14,FTNT,0.3438
2020-08-17,FTNT,0.3376
2020-08-18,FTNT,0.3571
2020-08-19,FTNT,0.3519
2020-08-20,FTNT,0.3603
2020-08-21,FTNT,0.3911
2020-08-24,FTNT,0.3939
2020-08-25,FTNT,0.4094
2020-08-26,FTNT,0.4145
2020-08-27,FTNT,0.4183
2020-08-28,FTNT,0.3969
2020-08-31,FTNT,0.3964
2020-09-01,FTNT,0.3931
2020-09-02,FTNT,0.3845
2020-09-03,FTNT,0.3728
2020-09-04,FTNT,0.3801
2020-09-08,FTNT,0.3864
2020-09-09,FTNT,0.3762
2020-09-10,FTNT,0.3856
2020-09-11,FTNT,0.3977
2020-09-14,FTNT,0.43
2020-09-15,FTNT,0.4592
2020-09-16,FTNT,0.4568
2020-09-17,FTNT,0.4354
2020-09-18,FTNT,0.4093
2020-09-21,FTNT,0.38
2020-09-22,FTNT,0.3771
2020-09-23,FTNT,0.3818
2020-09-24,FTNT,0.3617
2020-09-25,FTNT,0.3773
2020-09-28,FTNT,0.3635
2020-09-29,FTNT,0.3644
2020-09-30,FTNT,0.3922
2020-10-01,FTNT,0.3728
2020-10-02,FTNT,0.3616
2020-10-05,FTNT,0.3444
2020-10-06,FTNT,0.3492
2020-10-07,FTNT,0.3462
2020-10-08,FTNT,0.3272
2020-10-09,FTNT,0.3263
2020-10-13,FTNT,0.3084
2020-10-14,FTNT,0.2997
2020-10-15,FTNT,0.2825
2020-10-16,FTNT,0.2953
2020-10-19,FTNT,0.3055
2020-10-20,FTNT,0.3148
2020-10-21,FTNT,0.3094
2020-10-22,FTNT,0.2885
2020-10-23,FTNT,0.2784
2020-10-26,FTNT,0.2776
2020-10-27,FTNT,0.3067
2020-10-28,FTNT,0.3228
2020-10-29,FTNT,0.3369
2020-10-30,FTNT,0.3486
2020-11-03,FTNT,0.3252
2020-11-04,FTNT,0.3404
2020-11-05,FTNT,0.3161
2020-11-06,FTNT,0.3075
2020-11-09,FTNT,0.321
2020-11-10,FTNT,0.3004
2020-11-11,FTNT,0.3211
2020-11-12,FTNT,0.3273
2020-11-13,FTNT,0.3398
2020-11-16,FTNT,0.3639
2020-11-17,FTNT,0.3465
2020-11-18,FTNT,0.3471
2020-11-19,FTNT,0.3382
2020-11-23,FTNT,0.3379
2020-11-24,FTNT,0.3501
2020-11-25,FTNT,0.3228
2020-11-27,FTNT,0.2959
2020-11-30,FTNT,0.2753
2020-12-01,FTNT,0.2451
2020-12-02,FTNT,0.2359
2020-12-03,FTNT,0.2436
2020-12-04,FTNT,0.2456
2020-12-07,FTNT,0.2337
2020-12-08,FTNT,0.2133
2020-12-09,FTNT,0.2126
2020-12-10,FTNT,0.2227
2020-12-11,FTNT,0.2382
2020-12-14,FTNT,0.2694
2020-12-15,FTNT,0.2578
2020-12-16,FTNT,0.2677
2020-12-17,FTNT,0.2859
2020-12-18,FTNT,0.2828
2020-12-21,FTNT,0.3004
2020-12-22,FTNT,0.3091
2020-12-23,FTNT,0.312
2020-12-28,FTNT,0.3684
2020-12-29,FTNT,0.3435
2020-12-30,FTNT,0.3469
2021-01-04,FTNT,0.3518
2021-01-05,FTNT,0.3564
2021-01-06,FTNT,0.3682
2021-01-07,FTNT,0.3796
2021-01-08,FTNT,0.407
2021-01-11,FTNT,0.4197
2021-01-12,FTNT,0.4156
2021-01-13,FTNT,0.4375
2021-01-14,FTNT,0.432
2021-01-15,FTNT,0.4633
2021-01-19,FTNT,0.4662
2021-01-20,FTNT,0.438
2021-01-21,FTNT,0.4422
2021-01-22,FTNT,0.4318
2021-01-26,FTNT,0.4499
2021-01-27,FTNT,0.4532
2021-01-28,FTNT,0.4475
2021-01-29,FTNT,0.4429
2021-02-01,FTNT,0.4616
2021-02-02,FTNT,0.4818
2021-02-03,FTNT,0.4612
2021-02-04,FTNT,0.4442
2021-02-05,FTNT,0.4452
2021-02-08,FTNT,0.4316
2021-02-09,FTNT,0.4242
2021-02-10,FTNT,0.421
2021-02-11,FTNT,0.3954
2021-02-12,FTNT,0.3927
2021-02-17,FTNT,0.3734
2021-02-18,FTNT,0.3659
2021-02-19,FTNT,0.3475
2021-02-22,FTNT,0.3347
2021-02-23,FTNT,0.3216
2021-02-24,FTNT,0.3272
2021-02-25,FTNT,0.312
2021-02-26,FTNT,0.3229
2021-03-01,FTNT,0.3235
2021-03-02,FTNT,0.3091
2021-03-03,FTNT,0.3234
2021-03-04,FTNT,0.3142
2021-03-05,FTNT,0.3121
2021-03-08,FTNT,0.3256
2021-03-09,FTNT,0.3201
2021-03-10,FTNT,0.3201
2021-03-11,FTNT,0.3128
2021-03-12,FTNT,0.3066
2021-03-15,FTNT,0.2859
2021-03-16,FTNT,0.2773
2021-03-17,FTNT,0.2963
2021-03-18,FTNT,0.3309
2021-03-19,FTNT,0.3439
2021-03-22,FTNT,0.3502
2021-03-23,FTNT,0.3356
2021-03-24,FTNT,0.3355
2021-03-25,FTNT,0.344
2021-03-26,FTNT,0.3371
2021-03-29,FTNT,0.3326
2021-03-30,FTNT,0.3435
2021-03-31,FTNT,0.3221
2021-04-01,FTNT,0.3294
2021-04-05,FTNT,0.3206
2021-04-06,FTNT,0.2887
2021-04-07,FTNT,0.2693
2021-04-08,FTNT,0.2154
2021-04-09,FTNT,0.1863
2021-04-12,FTNT,0.1923
2021-04-13,FTNT,0.1872
2021-04-14,FTNT,0.1963
2021-04-15,FTNT,0.2112
2021-04-16,FTNT,0.2175
2021-04-19,FTNT,0.2381
2021-04-20,FTNT,0.2517
2021-04-22,FTNT,0.2963
2021-04-23,FTNT,0.314
2021-04-26,FTNT,0.3091
2021-04-27,FTNT,0.3074
2021-04-28,FTNT,0.324
2021-04-29,FTNT,0.346
2021-04-30,FTNT,0.327
2021-05-03,FTNT,0.3162
2021-05-04,FTNT,0.3156
2021-05-05,FTNT,0.3147
2021-05-06,FTNT,0.3261
2021-05-07,FTNT,0.3252
2021-05-10,FTNT,0.3244
2021-05-11,FTNT,0.3096
2021-05-12,FTNT,0.3199
2021-05-13,FTNT,0.3092
2021-05-14,FTNT,0.3065
2021-05-17,FTNT,0.2984
2021-05-18,FTNT,0.2876
2021-05-19,FTNT,0.267
2021-05-20,FTNT,0.2786
2021-05-21,FTNT,0.2674
2021-05-24,FTNT,0.2441
2021-05-25,FTNT,0.2305
2021-05-26,FTNT,0.2539
2021-05-27,FTNT,0.27
